,latitude,housing_median_age,total_rooms,median_income,0,1,2,3,4
9164,-1.4369224048855285,-0.9209841832454698,-0.17883290672681415,0.4014091792287127,1.0,0.0,0.0,0.0,0.0
9165,-0.8146018400245164,-1.7942262894979297,-0.5117752254120874,0.5014013747793515,0.0,1.0,0.0,0.0,0.0
9166,1.4266880138734173,0.7461143832364991,-1.0877887194172384,0.114326323055694,1.0,0.0,0.0,0.0,0.0
9167,-0.6648705762985583,-0.3652846610848135,1.2199904853439,1.8164566286842823,1.0,0.0,0.0,0.0,0.0
9168,-1.31058665111675,0.4285717991446955,-0.22260434442809485,0.35078155179728365,1.0,0.0,0.0,0.0,0.0
9169,-0.7865272280758981,0.82550002925945,-0.17277941002344555,-0.9059624638602214,1.0,0.0,0.0,0.0,0.0
9170,-0.7256989021872265,0.4285717991446955,0.09450575210990665,-0.43347302614778094,0.0,1.0,0.0,0.0,0.0
9171,-1.3526985690396773,0.5079574451676464,-0.5797606499268425,-0.6272473756306508,1.0,0.0,0.0,0.0,0.0
9172,-0.75845261612728,1.3018139053971554,-0.6547308783300998,1.3043387050509831,1.0,0.0,0.0,0.0,0.0
9173,-0.7537735141358447,0.5873430911905974,-0.5047904215235851,-0.11944490464743178,1.0,0.0,0.0,0.0,0.0
9174,0.9728151207041075,1.5399708434660082,0.01813856292894888,0.04359500157145233,0.0,0.0,0.0,1.0,0.0
9175,-0.16888576520632126,-1.1591411213143226,0.5270979396044785,0.3859893301253773,0.0,1.0,0.0,0.0,0.0
9176,-0.7210198001957913,-0.04774207699300989,-0.9127029686121158,-0.33553330197949705,1.0,0.0,0.0,0.0,0.0
9177,-1.3293030590824977,-0.6828272451766171,0.08891790899910487,-0.2121218816814714,1.0,0.0,0.0,0.0,0.0
9178,0.9821733246869814,-1.6354549974520278,-1.0170093733470824,4.587977151991284,1.0,0.0,0.0,0.0,0.0
9179,1.0944717724814474,-0.2858990150618626,0.5452584297145843,-0.1167609036089672,0.0,0.0,0.0,1.0,0.0
9180,-0.9549748997676006,0.4285717991446955,0.3627222214283925,0.32857275889077364,1.0,0.0,0.0,0.0,0.0
9181,-0.7444153101529742,0.3491861531217446,-0.5010651927830506,0.14169260815376342,1.0,0.0,0.0,0.0,0.0
9182,-0.8192809420159516,0.3491861531217446,-0.23191741627943116,-0.5951446181117614,1.0,0.0,0.0,0.0,0.0
9183,1.005568834644161,1.8575134275578118,-0.8074652566920153,-0.13086506592874164,0.0,1.0,0.0,0.0,0.0
9184,1.099150874472886,-0.1271277230159608,0.5704037237131923,-0.2725382187825945,1.0,0.0,0.0,0.0,0.0
9185,1.4594417278134706,-0.6034415991536662,0.40649365912967317,-0.6496666784225308,0.0,0.0,0.0,0.0,1.0
9186,-0.9502957977761655,-0.762212891199568,0.15178114399562498,1.1552977062091887,0.0,0.0,0.0,0.0,1.0
9187,-0.7303780041786652,0.4285717991446955,-0.522950911633691,-0.622879295509228,0.0,1.0,0.0,0.0,0.0
9188,1.0149270386270348,1.3811995514201063,0.27750761398866525,-0.341374951298508,1.0,0.0,0.0,0.0,0.0
9189,0.9868524266784165,1.8575134275578118,-0.21981042287269395,-0.968957547057124,1.0,0.0,0.0,0.0,0.0
9190,0.8698748768925119,1.8575134275578118,-0.42469800360209287,-1.1319974532760082,0.0,0.0,0.0,1.0,0.0
9191,-0.8473555539645699,0.03164356902994101,0.6179003901550075,0.5823950531753692,1.0,0.0,0.0,0.0,0.0
9192,-0.7771690240930277,0.2698005070987937,0.0032376479668107775,-0.7043992486186701,1.0,0.0,0.0,0.0,0.0
9193,-0.7865272280758981,0.9842713213053518,-0.6803418259212747,-1.3927139463064637,1.0,0.0,0.0,0.0,0.0
9194,-0.781848126084463,1.8575134275578118,0.3124316334311764,0.2336328005890087,0.0,0.0,0.0,1.0,0.0
9195,1.8758818050512915,0.3491861531217446,-1.0323759419017873,-0.12144474855844457,0.0,0.0,0.0,0.0,1.0
9196,-0.8192809420159516,-0.2858990150618626,-0.6957083944759795,1.7227797296947363,1.0,0.0,0.0,0.0,0.0
9197,-1.132780775442177,-1.2385267673372733,0.09124617696193894,-0.7837614754030722,0.0,1.0,0.0,0.0,0.0
9198,-0.14081115325770308,0.5873430911905974,0.3901957833898346,-0.6041965431826614,1.0,0.0,0.0,0.0,0.0
9199,-0.7256989021872265,0.2698005070987937,-0.6039746367403169,-0.5475167565468518,0.0,1.0,0.0,0.0,0.0
9200,-0.7912063300673334,1.0636569673283027,-0.013060227773027771,-0.17870343737902103,0.0,0.0,0.0,0.0,1.0
9201,1.113188180447195,-0.3652846610848135,0.7082371871129698,-0.5660416264593913,1.0,0.0,0.0,0.0,0.0
9202,-0.7210198001957913,0.7461143832364991,-0.31480375575632435,0.5187684403223575,0.0,0.0,0.0,0.0,1.0
9203,-0.6555123723156844,0.5079574451676464,-0.0703356196587461,0.9655230445483444,1.0,0.0,0.0,0.0,0.0
9204,-0.7069824942214822,-0.1271277230159608,0.5359453578632479,-0.3013780730782523,0.0,0.0,0.0,0.0,1.0
9205,-1.348019467048242,0.03164356902994101,-0.4591563694520372,-0.8657024482832537,0.0,1.0,0.0,0.0,0.0
9206,1.9413892329313984,-0.8415985372225189,0.01674160215124843,-0.6876637127317738,0.0,1.0,0.0,0.0,0.0
9207,0.9447405087554893,0.2698005070987937,-0.5825545714822433,0.3164684404820118,1.0,0.0,0.0,0.0,0.0
9208,0.9962106306612905,1.8575134275578118,-0.21701650131729305,-0.264275705781831,0.0,0.0,0.0,0.0,1.0
9209,0.33177814787735094,-0.6828272451766171,-0.5434396697066308,-1.1626266415973092,1.0,0.0,0.0,0.0,0.0
9210,-0.8239600440073869,-0.762212891199568,0.15457506555102588,0.7684857918422427,0.0,1.0,0.0,0.0,0.0
9212,0.9681360187126722,1.2224282593742046,-1.0579868894929623,-0.7318707886594247,0.0,0.0,0.0,0.0,1.0
9213,-0.6742287802814287,-1.0003698292684207,-1.1376136538218877,-0.06097578398597917,1.0,0.0,0.0,0.0,0.0
9214,1.4220089118819819,-0.6828272451766171,-0.5746384604086076,-0.06897515963003036,0.0,0.0,0.0,0.0,1.0
9215,0.5189422275347978,1.8575134275578118,-0.39489617367781665,-1.128260902810695,1.0,0.0,0.0,0.0,0.0
9216,-0.7444153101529742,1.8575134275578118,-1.0663686541591648,-0.7064517200010254,1.0,0.0,0.0,0.0,0.0
9217,0.9587778147297984,-0.8415985372225189,0.2514310128049235,0.8918972121402682,1.0,0.0,0.0,0.0,0.0
9218,-0.557251230495524,0.3491861531217446,0.44747117527555297,0.8013253339599264,0.0,0.0,0.0,0.0,1.0
9219,0.8090465510038403,1.1430426133512537,-0.8451831976899274,0.19805662996151835,0.0,1.0,0.0,0.0,0.0
9220,1.061718058541394,0.19041486107584282,2.0325560043729936,0.8480585285120146,1.0,0.0,0.0,0.0,0.0
9221,-1.376094078996857,-0.5240559531307153,-0.1057252926938241,-1.2971424583485898,0.0,1.0,0.0,0.0,0.0
9222,1.0242852426099054,1.8575134275578118,-0.12109186124852901,-0.38168759434681826,0.0,1.0,0.0,0.0,0.0
9223,1.3097104640875126,-1.1591411213143226,0.8102153238851024,-0.025925888071913192,0.0,0.0,0.0,0.0,1.0
9224,1.412650707899108,-1.9529975815438314,2.2146265590666183,0.3425716662678632,0.0,1.0,0.0,0.0,0.0
9225,0.58912875740634,-0.20651336903891168,-0.6295855843314918,-0.6790854349029558,0.0,0.0,0.0,1.0,0.0
9226,-0.7444153101529742,-0.762212891199568,0.3962492800932032,2.1286427886876456,1.0,0.0,0.0,0.0,0.0
9227,1.0242852426099054,-1.0003698292684207,0.14107111136658823,2.2157412537593864,1.0,0.0,0.0,0.0,0.0
9228,1.005568834644161,1.8575134275578118,0.38227967231619875,-0.6887162621586226,0.0,1.0,0.0,0.0,0.0
9229,-0.7537735141358447,1.0636569673283027,-0.20164993276258814,-0.5447801280370449,1.0,0.0,0.0,0.0,0.0
9230,-0.837997349981696,0.11102921505289191,0.41766934535127676,-0.8588608770087364,1.0,0.0,0.0,0.0,0.0
9231,-0.7444153101529742,0.9842713213053518,-0.9406421841661247,-0.28437939983464383,1.0,0.0,0.0,0.0,0.0
9232,1.1833747103187373,-1.7148406434749788,0.6784353571886935,0.7255417752268105,1.0,0.0,0.0,0.0,0.0
9233,1.0430016505756496,1.8575134275578118,-0.3832548338636462,-0.16375723551776764,0.0,1.0,0.0,0.0,0.0
9234,-0.7023033922300469,0.3491861531217446,-0.32271986682996023,-0.4397883227088737,1.0,0.0,0.0,0.0,0.0
9235,-0.795885432058772,-1.556069351429077,-1.015146758976815,-1.5674897786347124,0.0,1.0,0.0,0.0,0.0
9236,-0.8847883698960585,-0.1271277230159608,-0.4591563694520372,-0.6810852788139686,0.0,1.0,0.0,0.0,0.0
9237,1.220807526250226,0.2698005070987937,-0.6067685582957177,0.10485337821405415,1.0,0.0,0.0,0.0,0.0
9238,1.0149270386270348,1.8575134275578118,-0.30968156623808935,1.3935948964477642,1.0,0.0,0.0,0.0,0.0
9239,0.9353823047726187,1.0636569673283027,-0.12900797232216488,-0.9422227916151638,0.0,0.0,0.0,1.0,0.0
9240,-0.781848126084463,0.3491861531217446,-0.5313326762998937,-0.9495380101317632,0.0,1.0,0.0,0.0,0.0
9241,-0.9456166957847302,-1.3972980593831752,0.6206943117104083,0.245895001411798,1.0,0.0,0.0,0.0,0.0
9242,-0.5900049444355775,-2.1117688735897335,1.561314568695376,1.4830089702585725,0.0,0.0,0.0,1.0,0.0
9243,-0.7350571061701003,1.8575134275578118,-0.2747575467955782,-0.23533059654348826,1.0,0.0,0.0,0.0,0.0
9244,0.7575764290980425,-1.3972980593831752,-0.11271009658232634,0.9019490591666749,0.0,1.0,0.0,0.0,0.0
9245,-0.6976242902386117,-0.1271277230159608,0.07401699403696677,0.6714933621581232,0.0,1.0,0.0,0.0,0.0
9246,-1.413526894928349,0.4285717991446955,-0.4936147353019816,-0.8831747687689443,0.0,1.0,0.0,0.0,0.0
9247,-0.43091547672674885,-1.2385267673372733,0.6081216647111044,1.437644089961388,1.0,0.0,0.0,0.0,0.0
9248,-1.2357210192537726,-1.1591411213143226,-0.05496905110404118,1.0344650320069426,1.0,0.0,0.0,0.0,0.0
9249,0.9868524266784165,1.8575134275578118,-0.22400130520579528,-0.05192385891507928,1.0,0.0,0.0,0.0,0.0
9250,1.3986134019248022,1.0636569673283027,-0.19513078246665272,-1.0170064283927733,0.0,1.0,0.0,0.0,0.0
9251,-0.7397362081615356,-0.3652846610848135,0.09078052336937213,0.2452634717556883,0.0,0.0,0.0,0.0,1.0
9252,1.3050313620960772,-2.0323832275667826,0.027917288372852008,0.8266917751469831,0.0,0.0,0.0,0.0,1.0
9253,-0.7350571061701003,1.3018139053971554,2.4060101856115796,-0.27064362981426654,1.0,0.0,0.0,0.0,0.0
9254,-0.7210198001957913,0.9048856752824009,-0.4433241473047655,0.736067269495299,0.0,1.0,0.0,0.0,0.0
9255,0.9166658968068744,-0.1271277230159608,-0.7813886555082736,-0.8873849664763396,0.0,1.0,0.0,0.0,0.0
9256,-0.7397362081615356,0.19041486107584282,-0.522950911633691,-0.7383965951058874,1.0,0.0,0.0,0.0,0.0
9257,-0.8707510639217494,-0.8415985372225189,0.424654149239779,1.605841488371831,0.0,1.0,0.0,0.0,0.0
9258,1.2254866282416612,-1.7148406434749788,2.4083384535744137,0.38588407518269263,0.0,1.0,0.0,0.0,0.0
9259,-0.8613928599388789,0.3491861531217446,-0.20584081509568947,0.6428113902764925,0.0,0.0,0.0,1.0,0.0
9260,2.119195108605975,1.4605851974430573,-0.5038591143384515,-1.0872641026349328,0.0,1.0,0.0,0.0,0.0
9261,-1.348019467048242,-0.20651336903891168,-0.0819769594729165,1.1126168269504684,1.0,0.0,0.0,0.0,0.0
9262,-0.6929451882471764,0.3491861531217446,0.12104800688621514,1.129141852951995,0.0,0.0,0.0,1.0,0.0
9263,2.273605474323368,1.0636569673283027,-0.11922924687826175,-1.1137357207201808,0.0,1.0,0.0,0.0,0.0
9264,0.9587778147297984,1.0636569673283027,-0.5690506172978057,-0.2767484164899898,1.0,0.0,0.0,0.0,0.0
9265,0.5563750434662865,-1.9529975815438314,-0.22865784113146345,0.6382328002697,0.0,0.0,0.0,1.0,0.0
9266,-0.7397362081615356,1.1430426133512537,-0.5914019897410129,-1.1464173804238371,1.0,0.0,0.0,0.0,0.0
9267,-0.7444153101529742,-0.20651336903891168,-0.5313326762998937,-0.5055726618869257,1.0,0.0,0.0,0.0,0.0
9268,-0.8005645340502072,1.1430426133512537,-1.1022239807868097,-0.8298105128277086,0.0,1.0,0.0,0.0,0.0
9269,0.9868524266784165,1.8575134275578118,-0.05636601188174163,0.24505296187031855,0.0,1.0,0.0,0.0,0.0
9270,-0.75845261612728,0.9048856752824009,-0.6412269241456622,-1.071212723875488,0.0,0.0,0.0,0.0,1.0
9271,-0.75845261612728,1.0636569673283027,-0.7869764986190755,-0.7492378542024303,0.0,0.0,0.0,1.0,0.0
9272,-0.8801092679046233,-1.3179124133602242,-0.6454178064787635,-0.4268945922299756,1.0,0.0,0.0,0.0,0.0
9273,0.9353823047726187,-0.762212891199568,-1.1711407124866984,-1.534808118931056,0.0,1.0,0.0,0.0,0.0
9274,-1.3339821610739329,-0.762212891199568,4.076775275741315,-0.9689049195857816,0.0,0.0,0.0,1.0,0.0
9275,-1.3386612630653683,-0.2858990150618626,-0.49314908170941474,0.7243313433859343,0.0,1.0,0.0,0.0,0.0
9276,-1.3807731809882955,-0.8415985372225189,-0.4614846374148713,-1.3402969848493922,0.0,0.0,0.0,1.0,0.0
9277,-0.6976242902386117,-0.9209841832454698,7.021568595133857,2.1225380020119227,1.0,0.0,0.0,0.0,0.0
9278,-0.8801092679046233,-0.4446703071077644,-0.5043247679310183,-0.9136987021475603,0.0,1.0,0.0,0.0,0.0
9279,-0.8707510639217494,-0.2858990150618626,-0.13040493309986534,1.4486958589433006,1.0,0.0,0.0,0.0,0.0
9280,0.9728151207041075,1.7781277815348608,0.025123366817451115,-0.1134453729143934,0.0,0.0,0.0,0.0,1.0
9281,0.8979494888411301,-0.8415985372225189,1.3359382298930373,0.5927626650298303,0.0,1.0,0.0,0.0,0.0
9282,-0.6414750663413753,0.03164356902994101,0.1853082026604357,-0.3887923029780479,1.0,0.0,0.0,0.0,0.0
9283,-0.8146018400245164,-1.0003698292684207,-0.563462774187004,1.397120937027708,1.0,0.0,0.0,0.0,0.0
9284,0.8839121828668209,-0.1271277230159608,-0.34739950723600144,0.9641547302934408,0.0,0.0,0.0,1.0,0.0
9285,0.9728151207041075,1.4605851974430573,-0.42516365719465965,-0.2909578337524489,1.0,0.0,0.0,0.0,0.0
9286,0.7482182251151719,-0.3652846610848135,2.493553061014141,0.842269506664346,0.0,1.0,0.0,0.0,0.0
9287,0.9447405087554893,0.5873430911905974,0.48565476986603184,0.3296253083176224,0.0,0.0,0.0,0.0,1.0
9288,0.7669346330809163,0.4285717991446955,-0.09967179599045549,0.9345254639276461,0.0,1.0,0.0,0.0,0.0
9289,1.1178672824386304,-0.6828272451766171,-0.505256075116152,-0.6653496648825785,0.0,1.0,0.0,0.0,0.0
9290,0.6639943892693206,0.19041486107584282,-0.46660682693310623,-0.005874821490442929,0.0,0.0,0.0,0.0,1.0
9291,-0.8192809420159516,0.6667287372135482,-0.6877922834023437,0.5457663331210302,1.0,0.0,0.0,0.0,0.0
9292,0.9587778147297984,0.5079574451676464,-0.3040937231272876,0.11032663523366841,1.0,0.0,0.0,0.0,0.0
9293,0.7809719390552253,0.03164356902994101,-0.5862798002227779,-0.6401411061095489,0.0,1.0,0.0,0.0,0.0
9294,0.9681360187126722,1.4605851974430573,-0.5164317613377556,0.06648795160541436,1.0,0.0,0.0,0.0,0.0
9295,-0.12209474529195873,0.2698005070987937,-0.5937302577038469,-1.1834144927775736,1.0,0.0,0.0,0.0,0.0
9296,-0.917542083836112,0.4285717991446955,-0.9555430991282627,-1.2066232076395902,1.0,0.0,0.0,0.0,0.0
9297,-0.9456166957847302,-1.556069351429077,0.7548025463696513,-0.08407924390531095,0.0,1.0,0.0,0.0,0.0
9298,-0.8473555539645699,1.8575134275578118,-0.031220717883133586,0.1349562918219307,1.0,0.0,0.0,0.0,0.0
9299,1.412650707899108,1.1430426133512537,-0.5830202250748102,0.017176010957546523,1.0,0.0,0.0,0.0,0.0
9300,-0.5291766185469092,-1.4766837054061261,0.9499114016551471,-0.4502611895060197,1.0,0.0,0.0,0.0,0.0
9301,1.1693374043444282,0.4285717991446955,-0.7790603875454396,0.07469783713483528,1.0,0.0,0.0,0.0,0.0
9302,0.9166658968068744,0.19041486107584282,0.8325666963283095,0.13827182251650474,1.0,0.0,0.0,0.0,0.0
9303,-0.7678108201101538,0.6667287372135482,-0.023304606809497717,-0.6680862933923855,0.0,0.0,0.0,0.0,1.0
9304,-1.348019467048242,0.3491861531217446,-0.4866299314134793,-0.6527716992317348,0.0,1.0,0.0,0.0,0.0
9305,-0.7444153101529742,1.5399708434660082,0.4595781686822902,2.9726295466063815,0.0,1.0,0.0,0.0,0.0
9306,1.3097104640875126,1.5399708434660082,-0.8982677072425445,-0.3652151958166341,0.0,1.0,0.0,0.0,0.0
9307,-0.6835869842643025,1.3018139053971554,-0.5047904215235851,-0.069764571700167,0.0,1.0,0.0,0.0,0.0
9308,-1.348019467048242,-0.04774207699300989,-0.2216730372429612,-1.030689570941808,1.0,0.0,0.0,0.0,0.0
9309,-0.28586331499222595,-0.04774207699300989,0.1550407191435927,-0.23148879113548987,0.0,0.0,0.0,1.0,0.0
9310,-0.7303780041786652,0.11102921505289191,0.8791320555849911,-0.5182558824804542,0.0,0.0,0.0,0.0,1.0
9311,-0.6929451882471764,0.5873430911905974,-0.5751041140011743,1.7303054580967057,0.0,0.0,0.0,0.0,1.0
9312,-0.6976242902386117,-1.2385267673372733,-0.3855831018264803,-1.2234639984691715,1.0,0.0,0.0,0.0,0.0
9313,2.4092994320750174,1.8575134275578118,-0.638898656182828,-1.1029997165663228,0.0,0.0,0.0,1.0,0.0
9315,1.0804344665071417,1.8575134275578118,-0.61375336218422,-1.0775806479079237,0.0,0.0,0.0,0.0,1.0
9316,0.8090465510038403,0.4285717991446955,-0.21934476928012714,0.7491188823882245,0.0,0.0,0.0,0.0,1.0
9317,0.7809719390552253,-0.20651336903891168,0.28216414991433336,-0.4015281510429188,0.0,1.0,0.0,0.0,0.0
9318,0.43471839168894655,-1.2385267673372733,0.022795098854617037,-0.5242554142134926,1.0,0.0,0.0,0.0,0.0
9319,1.4032925039162376,0.4285717991446955,-0.29152107612798356,-0.9641158196936194,1.0,0.0,0.0,0.0,0.0
9320,-0.9456166957847302,-1.0797554752913716,-0.19885601120718724,5.855562426745332,0.0,0.0,0.0,1.0,0.0
9321,-0.852034655956005,-0.20651336903891168,1.3759844388537834,1.4274869879922967,1.0,0.0,0.0,0.0,0.0
9322,-0.8333182479902608,0.6667287372135482,-0.5737071532234739,0.1750057975135289,1.0,0.0,0.0,0.0,0.0
9323,0.7762928370637868,-1.1591411213143226,-1.0598495038632294,-0.596039285124583,0.0,1.0,0.0,0.0,0.0
9324,-0.35137074287233283,0.5873430911905974,-0.6691661396996711,-0.08797367678465166,1.0,0.0,0.0,0.0,0.0
9325,1.557702869633631,-0.6828272451766171,-0.26497882135167505,-0.46326017492760285,0.0,0.0,0.0,1.0,0.0
9326,1.3939342999333637,-0.6828272451766171,0.6449082985238828,-0.7472906377627601,0.0,1.0,0.0,0.0,0.0
9327,1.8899191110256006,-0.6034415991536662,-0.689654897772611,-0.7833930831036751,0.0,1.0,0.0,0.0,0.0
9328,-0.837997349981696,-0.9209841832454698,0.9508427088402808,0.18626807638081133,0.0,0.0,0.0,1.0,0.0
9329,0.4908676155861796,-1.3972980593831752,0.9666749309875524,-0.6710334317875623,0.0,0.0,0.0,1.0,0.0
9330,0.8277629589695846,0.5079574451676464,-0.10106875676815594,1.3604922169733684,0.0,0.0,0.0,1.0,0.0
9331,1.412650707899108,-0.9209841832454698,2.377139662872437,-0.0456611898253286,0.0,0.0,0.0,1.0,0.0
9332,0.7903301430380959,1.8575134275578118,-0.2919867297205504,0.8695305368197307,1.0,0.0,0.0,0.0,0.0
9333,1.033643446592779,1.8575134275578118,-0.18162682828221505,-0.7667628021594635,1.0,0.0,0.0,0.0,0.0
9334,0.7295018171494276,-1.7942262894979297,0.4926395737545341,1.5575820971508123,1.0,0.0,0.0,0.0,0.0
9335,0.36921096380883967,0.03164356902994101,-0.38977398415958164,-1.1011577550693372,1.0,0.0,0.0,0.0,0.0
9336,1.3471432800190044,0.5873430911905974,-0.3781326443454113,-0.464470606768479,0.0,0.0,0.0,0.0,1.0
9337,1.286314954130333,-0.6828272451766171,-0.6100281334436854,-0.6351941238033594,0.0,1.0,0.0,0.0,0.0
9338,-0.7256989021872265,0.7461143832364991,-0.5993181008146488,-0.34616405119067023,0.0,1.0,0.0,0.0,0.0
9339,-0.8707510639217494,-0.04774207699300989,0.3440960777257199,0.8793718739607673,0.0,1.0,0.0,0.0,0.0
9340,-0.852034655956005,0.5873430911905974,-0.10246571754585639,1.253763705090897,1.0,0.0,0.0,0.0,0.0
9341,1.5530237676421956,-0.1271277230159608,-0.22958914831659707,-1.1561008351508462,1.0,0.0,0.0,0.0,0.0
9342,-1.3293030590824977,0.19041486107584282,-0.5741728068160407,-0.6490877762377641,1.0,0.0,0.0,0.0,0.0
9343,0.9307032027811836,1.3811995514201063,-0.3841861410487799,-0.23348863504650266,1.0,0.0,0.0,0.0,0.0
9344,-0.7397362081615356,0.19041486107584282,-0.6938457801057123,-0.8764384524371118,1.0,0.0,0.0,0.0,0.0
9345,0.7809719390552253,-1.0003698292684207,0.34130215617031895,0.7328569937434101,0.0,1.0,0.0,0.0,0.0
9346,1.4594417278134706,-1.0003698292684207,-0.47871382033984344,-0.3764774746839165,0.0,1.0,0.0,0.0,0.0
9347,-0.9315793898104211,0.11102921505289191,-0.20490950791055584,0.28410254560641035,1.0,0.0,0.0,0.0,0.0
9348,-0.716340698204356,-0.1271277230159608,-0.4135223173804893,-0.4001598367880152,1.0,0.0,0.0,0.0,0.0
9349,-0.8707510639217494,-1.2385267673372733,-0.33622382101439785,0.16516446037249236,0.0,1.0,0.0,0.0,0.0
9350,1.0242852426099054,0.5079574451676464,-0.4763855523770094,-0.21127984213999243,0.0,0.0,0.0,0.0,1.0
9351,-0.7912063300673334,1.1430426133512537,-0.9327260730924888,-1.4280796070485846,0.0,0.0,0.0,1.0,0.0
9352,0.7809719390552253,-0.2858990150618626,-0.25287182794493784,1.364491904795394,0.0,1.0,0.0,0.0,0.0
9353,1.0242852426099054,1.8575134275578118,-0.4563624478966363,-0.6298787491977729,1.0,0.0,0.0,0.0,0.0
9354,0.9821733246869814,-1.1591411213143226,-0.12481708998906355,2.581186414761301,0.0,0.0,0.0,1.0,0.0
9355,-0.8005645340502072,0.11102921505289191,0.09078052336937213,-1.0035337957291082,1.0,0.0,0.0,0.0,0.0
9356,1.2395239342159703,-0.6034415991536662,-0.09920614239788868,-0.7944974795569303,1.0,0.0,0.0,0.0,0.0
9357,-0.7303780041786652,0.5873430911905974,-0.09454960647222052,-0.3364279689923185,1.0,0.0,0.0,0.0,0.0
9358,-0.7069824942214822,0.2698005070987937,2.6197451845997484,3.5175343848860217,1.0,0.0,0.0,0.0,0.0
9359,0.26627071999724405,-0.8415985372225189,-0.7236476100299886,-0.773867510790693,1.0,0.0,0.0,0.0,0.0
9360,-0.781848126084463,0.9842713213053518,-0.4326141146757287,-0.006243213789839863,0.0,1.0,0.0,0.0,0.0
9362,0.46279300363756476,0.9842713213053518,-0.7390141785846934,0.2544206517692733,0.0,0.0,0.0,1.0,0.0
9363,0.8605166729096381,0.9842713213053518,-0.8861607138358072,0.6798085026302287,1.0,0.0,0.0,0.0,0.0
9364,-0.7490944121444095,0.82550002925945,-0.7273728387705231,-0.8273896491459563,1.0,0.0,0.0,0.0,0.0
9365,2.484165063937998,-1.1591411213143226,0.0395586281870224,-0.4440511478876116,1.0,0.0,0.0,0.0,0.0
9366,0.963456916721237,0.6667287372135482,-0.346002546458301,0.3825159170167763,1.0,0.0,0.0,0.0,0.0
9367,2.6994037555440595,-0.04774207699300989,-0.4223697356392588,-1.3702420160432414,0.0,1.0,0.0,0.0,0.0
9368,1.2535612401902794,-0.762212891199568,0.13315500029295235,1.0138876907120482,1.0,0.0,0.0,0.0,0.0
9369,0.7903301430380959,-0.4446703071077644,0.738039017037246,1.9012394850169558,1.0,0.0,0.0,0.0,0.0
9370,1.370538789976184,-1.4766837054061261,-0.6128220549990864,-1.0214797634568809,0.0,1.0,0.0,0.0,0.0
9371,-0.75845261612728,-0.04774207699300989,-0.578363689149142,-1.2422520057384234,0.0,0.0,0.0,0.0,1.0
9372,0.9213449987983097,1.3811995514201063,0.15783464069899358,-0.027504712212186266,0.0,0.0,0.0,0.0,1.0
9373,-1.1795717953565394,0.7461143832364991,-0.6095624798511187,-1.0495828331537447,1.0,0.0,0.0,0.0,0.0
9374,0.7856510410466606,1.5399708434660082,-0.6342421202571599,-0.05255538857118851,0.0,0.0,0.0,1.0,0.0
9375,-0.7303780041786652,0.9048856752824009,-0.8242287860244207,1.597947367670465,1.0,0.0,0.0,0.0,0.0
9376,1.005568834644161,1.8575134275578118,-0.06893865888104565,3.5955809248868627,1.0,0.0,0.0,0.0,0.0
9377,-0.8146018400245164,-1.0797554752913716,0.1960182352894725,1.5626343343996867,1.0,0.0,0.0,0.0,0.0
9378,1.3331059740446953,-1.7942262894979297,3.011825509541007,0.6686514787056309,0.0,1.0,0.0,0.0,0.0
9379,1.478158135779215,-0.9209841832454698,1.1948451913452922,-0.39658116873672933,0.0,1.0,0.0,0.0,0.0
9380,0.32241994389447715,-0.762212891199568,-0.8586871518743651,-1.6467993779477719,0.0,1.0,0.0,0.0,0.0
9381,-0.716340698204356,-0.9209841832454698,0.401837123204005,0.5345566817250901,0.0,0.0,0.0,0.0,1.0
9382,-0.5619303324869627,-0.2858990150618626,-0.5387831337809627,0.16105951760778214,0.0,0.0,0.0,0.0,1.0
9383,0.7716137350723515,0.5873430911905974,-0.18395509624504913,0.046752649851998715,0.0,1.0,0.0,0.0,0.0
9384,-1.0204823276477075,-0.8415985372225189,-0.4456524152675996,0.8032199229282542,1.0,0.0,0.0,0.0,0.0
9385,1.3986134019248022,-0.3652846610848135,0.10800970629434431,-0.29232614800735246,1.0,0.0,0.0,0.0,0.0
9386,-1.3293030590824977,-0.762212891199568,-0.3581095398650382,-0.9500116573738452,0.0,1.0,0.0,0.0,0.0
9387,-0.9315793898104211,-1.4766837054061261,0.4395550642019171,2.056543152948501,0.0,1.0,0.0,0.0,0.0
9388,0.7809719390552253,-0.20651336903891168,-0.5797606499268425,1.475114849557206,1.0,0.0,0.0,0.0,0.0
9389,1.6559640114537912,1.1430426133512537,-1.1860416274488366,-0.9751149612041898,1.0,0.0,0.0,0.0,0.0
9390,-0.8801092679046233,-1.7942262894979297,1.6116051566925922,0.6595469261633887,1.0,0.0,0.0,0.0,0.0
9391,-0.75845261612728,1.2224282593742046,-0.26497882135167505,-0.17786139783754207,1.0,0.0,0.0,0.0,0.0
9392,-0.7771690240930277,1.5399708434660082,-0.29152107612798356,-1.1644159756229522,0.0,1.0,0.0,0.0,0.0
9393,-0.9035047778618028,-0.762212891199568,-0.31154418060835665,-0.10739321371001269,0.0,0.0,0.0,1.0,0.0
9394,-0.8567137579474403,-0.762212891199568,-0.03727421458650219,3.174403271733303,1.0,0.0,0.0,0.0,0.0
9395,-0.9269002878189858,-1.0003698292684207,0.08053614433290218,-0.3359543217502365,1.0,0.0,0.0,0.0,0.0
