,latitude,housing_median_age,total_rooms,median_income
7159,-0.6976242902386117,1.8575134275578118,-0.18721467139301684,0.02043891418077801
7160,-0.8192809420159516,0.11102921505289191,0.05585650392686095,-0.44247232374733825
7161,-0.7771690240930277,1.2224282593742046,-0.17464202439371282,-1.0321105126680539
7163,-0.7350571061701003,1.3018139053971554,-0.8894202889837749,-0.44152502926317444
7164,-0.8473555539645699,0.5873430911905974,-0.3967587880480839,0.2087400066440339
7165,-0.7023033922300469,0.3491861531217446,-0.2989715336090526,-0.05666033133589897
7166,-0.8005645340502072,0.5079574451676464,-0.6626469894037357,0.09938012119444035
7167,-0.5619303324869627,-1.4766837054061261,0.04188689614985648,0.5030328263909676
7168,-0.781848126084463,1.3811995514201063,-0.6244633948132567,-1.137575965238307
7169,-1.4041686909454751,0.7461143832364991,-0.8004804528035131,-1.0260057259923308
7170,0.9962106306612905,1.8575134275578118,-0.18395509624504913,0.15253386725030638
7171,-0.6929451882471764,0.9842713213053518,0.318485130134545,-0.16012593999513922
7172,-0.8052436360416425,-0.20651336903891168,0.0903148697768053,1.1860321494731745
7173,-0.7771690240930277,-2.0323832275667826,-1.0062993407180456,-0.10891941037894345
7174,1.6325685014966116,-0.20651336903891168,-0.13087058669243215,-1.080369903889073
7175,1.0897926704900123,-1.4766837054061261,-0.7739381980272046,-0.8201796855720417
7176,1.1178672824386304,-0.04774207699300989,0.23653009784278545,-0.22812063296957374
7177,0.8979494888411301,-0.4446703071077644,0.7897265658121625,0.2556310836101494
7178,-0.9409375937932916,0.11102921505289191,-0.2631162069814078,0.5467136276051937
7179,0.9681360187126722,0.5873430911905974,-0.9173595045377838,-0.2154374123760452
7180,-0.7303780041786652,1.8575134275578118,-0.6980366624388137,-0.2650651178519677
7181,-0.7256989021872265,1.4605851974430573,-0.8274883611723884,-0.6470353048554087
7182,-1.282512039168135,-1.0003698292684207,-0.3012998015718867,1.2619209631489752
7183,-0.23907229507786343,-1.6354549974520278,1.8635237502712394,0.42309169742179864
7184,-0.7303780041786652,-0.04774207699300989,-0.8395953545791256,-0.4245263560195659
7185,-0.7678108201101538,-0.1271277230159608,-1.0780099939733352,-0.3676886869697289
7186,-1.3293030590824977,0.19041486107584282,-0.4233010428243924,-0.03218855716166363
7187,-0.6835869842643025,0.2698005070987937,5.550568896215286,2.2587905253175036
7188,0.8979494888411301,-0.9209841832454698,0.26772888854476207,0.5629755162500082
7189,-0.8286391459988255,1.3018139053971554,-0.7590372830650666,-0.27706418131804444
7191,-0.5619303324869627,-0.20651336903891168,-0.7925643417298772,0.7616442205677254
7192,1.005568834644161,1.8575134275578118,-0.6039746367403169,-0.8908057521135982
7193,-0.8052436360416425,0.5873430911905974,-0.5453022840768981,-1.1301554917790226
7194,-0.781848126084463,1.3018139053971554,-0.507584343078986,-1.1755203720762073
7195,0.7996883470209697,1.8575134275578118,-0.43401107545342915,-0.5562529167896971
7196,-1.2637956312023908,-1.0797554752913716,-0.3874457161967476,1.1088276490138127
7197,1.6419267054794822,0.5873430911905974,-0.684532708254376,-0.14728483698758346
7198,1.370538789976184,1.3811995514201063,-0.08989307054655236,-0.1496530731979932
7199,-0.7724899221015891,1.3811995514201063,-0.6635782965888694,-1.0992631661010095
7200,-0.8286391459988255,-1.0797554752913716,1.137104145867007,0.9374199748514802
7201,-0.8426764519731312,-0.2858990150618626,-0.07685476995468152,0.20747694733181543
7202,1.908635518991345,-0.9209841832454698,-0.49035516015401387,-0.7810774743646076
7203,-0.795885432058772,0.3491861531217446,-0.11829793969312812,0.751487118598634
7204,1.5530237676421956,0.5873430911905974,-0.37720133716027765,-0.9967448519259332
7205,1.005568834644161,-0.6034415991536662,-0.33249859227386336,0.10937934074950433
7206,-0.8099227380330811,-0.04774207699300989,-0.24588702405643562,0.10727424189580644
7207,0.9868524266784165,1.8575134275578118,-0.33389555305156376,-0.24596134575466147
7208,-0.8005645340502072,0.5079574451676464,-0.472194670043908,0.37009583377996
7209,1.543665563659322,-0.2858990150618626,-0.6039746367403169,-1.0377416521016953
7210,-0.38412445681238633,-0.3652846610848135,-0.8521680015784296,-0.19664940510679363
7211,-0.9456166957847302,-0.4446703071077644,0.24677447687925538,2.1382736159433127
7212,0.8605166729096381,-1.0797554752913716,1.324296890078867,1.8915034028186044
7213,-0.8567137579474403,-0.6828272451766171,-0.3078189518678221,2.4605642504444245
7214,1.3845760959504931,-0.2858990150618626,0.7561995071473517,1.2672889652259043
7215,-1.039198735613452,-0.1271277230159608,-0.7595029366576334,-0.40563309380762924
7216,0.8137256529952789,-0.20651336903891168,0.10381882396124296,3.4492239270835325
7217,-0.9222211858275472,-1.3179124133602242,1.1231345380900026,0.9568395117768412
7218,1.627889399505173,0.6667287372135482,-1.1799881307454678,0.13227229078346636
7219,-1.3199448550996238,1.0636569673283027,0.08565833385113715,0.33399338843904514
7220,1.01960614061847,1.8575134275578118,-0.07545780917698107,1.0574632369835892
7221,-0.8660719619303142,-0.4446703071077644,0.22256049006578096,-0.06508072675068964
7222,1.627889399505173,-0.6034415991536662,-0.6226007804429895,-1.3361394146133392
7223,-1.2357210192537726,0.19041486107584282,0.027451634780285193,0.4791399544014987
7224,-0.8613928599388789,0.4285717991446955,-0.42190408204669194,0.03533248857068886
7225,-0.7537735141358447,0.6667287372135482,-0.49035516015401387,-0.603670268469237
7226,-0.7303780041786652,0.4285717991446955,-0.43168280749059507,-1.0016392067607804
7227,1.061718058541394,0.5873430911905974,-0.3175976773117252,-1.4465518494897815
7228,-0.8941465738789324,1.8575134275578118,-0.452171565563535,0.7238050686725097
7229,0.4768303096118705,-0.762212891199568,-0.2868645402023154,-1.1439438892707425
7230,1.637247603488047,-0.9209841832454698,-0.4731259772290417,-1.0891060641319181
7231,-0.7116615962129208,-0.1271277230159608,-0.44285849371219865,0.19458321685291735
7232,-0.7303780041786652,-0.4446703071077644,-0.469866402081074,0.4068298087769842
7233,-0.8847883698960585,-0.762212891199568,0.2500340520272231,-0.9079623077712342
7234,-0.75845261612728,1.8575134275578118,-0.05822862625200889,-0.6651391549972088
7235,-0.13613205126626782,-0.9209841832454698,0.18949908499353707,-0.373425081346055
7236,-0.8426764519731312,-0.4446703071077644,-0.44611806886016636,0.3296253083176224
7237,1.2535612401902794,0.19041486107584282,-0.6375016954051276,-0.9889033586959095
7238,0.8839121828668209,-0.2858990150618626,1.2893728706363556,0.6150240854076832
7239,1.557702869633631,-1.3179124133602242,0.4842578090883314,0.4987700012122295
7240,-0.7023033922300469,-1.2385267673372733,0.3962492800932032,-0.9017522661528261
7241,-0.6882660862557378,0.3491861531217446,0.993217185763861,0.8978967438733065
7242,0.5423377374919774,0.03164356902994101,0.3995088552411709,-0.6759277866224092
7243,-0.7631317181187186,0.11102921505289191,0.2057969607333756,-0.20443827086547506
7244,1.0008897326527257,0.03164356902994101,-0.6174785909247545,-1.310036188827488
7245,1.557702869633631,-1.2385267673372733,-0.5443709768917645,0.726225932354262
7246,0.4768303096118705,0.11102921505289191,0.5163879069754417,-0.3358490668075516
7247,0.9821733246869814,0.5873430911905974,-0.8330762042831902,-1.419448701748424
7248,-0.9549748997676006,-0.20651336903891168,-0.7520524791765643,-0.6571397793531576
7249,-1.348019467048242,1.1430426133512537,0.5834420243050631,-0.16880947276664193
7250,-0.8426764519731312,-0.04774207699300989,0.7357107490744119,-0.04081946246182404
7251,1.0430016505756496,1.8575134275578118,-0.9532148311654287,-0.1884395195773727
7252,-0.14549025524914166,-1.0797554752913716,0.2979963720616051,-0.1223394155712661
7253,1.1038299764643213,-1.0003698292684207,0.27005715650759615,0.7243313433859343
7254,-1.390131384971166,-0.20651336903891168,-0.003281502329124642,-0.9343812983851401
7255,-0.6835869842643025,0.3491861531217446,-0.3758043763825772,-0.37405661100216425
7256,-1.4369224048855285,-0.9209841832454698,0.15131549040305817,-0.6777171206480522
7257,1.3284268720532568,-1.6354549974520278,0.44560856090528567,-0.1847029691120594
7258,-1.212325509296593,-1.1591411213143226,-0.14577150165457026,1.251290213937802
7259,0.8839121828668209,-0.762212891199568,0.9014834280281983,1.1541399018396548
7260,-0.8286391459988255,-1.4766837054061261,-0.6328451594794595,-1.2595664438100864
7261,-0.8988256758703677,-1.556069351429077,-0.2249326123909289,2.0736470811347947
7262,-1.3526985690396773,-0.8415985372225189,-0.32271986682996023,-1.107315169216403
7263,-1.3714149770054216,-0.6034415991536662,-0.35950650064273865,-0.028557261639035214
7264,0.3270990458859157,0.2698005070987937,0.14991852962535773,-1.059424170294781
7265,1.290994056121768,-1.0797554752913716,0.7073058799278361,0.531241151030516
7266,-0.6695496782899935,0.5873430911905974,-0.6090968262585519,0.3637279097475245
7267,-0.7444153101529742,1.4605851974430573,0.08333006588830308,-0.6805063766292017
7268,0.9774942226955428,-0.5240559531307153,1.9012416912691517,1.185611129702435
7269,-0.8005645340502072,0.5873430911905974,-0.7143345381786522,-1.2357261992919604
7270,1.075755364515703,0.7461143832364991,-0.2160851941321594,0.2747874831787984
7271,-1.413526894928349,0.5873430911905974,-0.4479806832304336,-0.20859584110152785
7272,0.9774942226955428,1.4605851974430573,-0.11829793969312812,0.7294888355774938
7273,-0.7397362081615356,0.82550002925945,0.081001797925469,-0.3282180834628976
7274,0.6218824713463934,0.5079574451676464,-0.4801107811175439,-0.7035572090771911
7275,-0.8988256758703677,-1.6354549974520278,1.3466482625220741,-0.7052939156314917
7276,1.1038299764643213,0.5873430911905974,-0.07452650199184745,-0.07386951446487747
7277,-0.7444153101529742,1.7781277815348608,-0.7595029366576334,-0.7599212308849461
7278,-0.7865272280758981,-1.0797554752913716,-1.035635517049755,0.05554143756618655
7279,-0.8052436360416425,0.03164356902994101,-0.8787102563547382,-0.7448697740810079
7280,1.3284268720532568,-0.762212891199568,0.283095457099467,1.0332019726947241
7281,-1.3246239570910592,-0.5240559531307153,0.7892609122195957,0.8471638614991929
7282,0.9447405087554893,-0.6034415991536662,1.1152184270163668,0.0007036124273623639
7283,0.9119867948154392,1.619356489488959,-0.4558967943040695,1.0052041579405449
7284,-0.12209474529195873,-0.8415985372225189,-0.5192256828931564,0.2873128213582993
7285,1.4173298098905467,-1.3972980593831752,0.28635503224743475,-0.3611102530519236
7286,-0.63679596434994,0.2698005070987937,-0.9820853539045712,-1.1066836395602937
7287,0.9681360187126722,0.5873430911905974,-1.0593838502706627,0.8801612860309039
7288,-0.6882660862557378,-0.20651336903891168,1.766202149424775,-0.35826836959943187
7289,-0.20631858113780996,0.03164356902994101,-0.45962202304460403,-0.42810502407085177
7291,-0.7771690240930277,1.4605851974430573,-0.785579537841375,-0.8939634003941449
7292,-0.23907229507786343,-1.0003698292684207,0.37017267890946154,-0.6018283069722514
7293,0.9213449987983097,0.6667287372135482,-0.358575193457605,0.43488025100250566
7294,1.6466058074709176,0.5079574451676464,-0.22306999802066166,-1.2056759131554264
7295,1.010247936635596,-1.0003698292684207,-0.0642821229553775,2.2531593858838623
7296,-0.7350571061701003,1.8575134275578118,-0.5066530358938525,-0.6545084057860356
7297,-0.781848126084463,1.1430426133512537,-0.5955928720741142,-0.9429595762139579
7298,-0.6321168623585048,0.2698005070987937,-0.4866299314134793,0.22273891402112345
7299,0.9166658968068744,0.2698005070987937,-0.6244633948132567,-0.334217615195936
7300,-0.7069824942214822,0.6667287372135482,-0.38977398415958164,-0.47294362965461195
7301,0.9681360187126722,-1.7148406434749788,2.6360430603395866,0.2609990856870786
7302,1.0008897326527257,1.8575134275578118,-0.1681228740977774,0.10080106292068625
7303,0.45811390164612614,0.3491861531217446,-0.5359892122255618,-1.1285766676387494
7304,0.9540987127383631,-0.04774207699300989,0.11126928144231202,-0.1709145716203396
7305,-0.8707510639217494,-0.3652846610848135,0.02046683089178296,-0.704504503561355
7306,-0.8660719619303142,1.3018139053971554,-0.14856542320997113,0.26384096913957034
7307,0.8090465510038403,-0.20651336903891168,-1.0225972164578843,0.6891235650578407
7308,-0.7678108201101538,1.8575134275578118,-0.6132877085916532,-0.5794090041803714
7309,-0.44027368070961936,-1.3179124133602242,-0.30362806953472077,-1.3790834312287714
7310,0.6733525932521912,-0.6034415991536662,1.3983358112969906,1.1616130027702813
7311,1.276956750147459,-0.8415985372225189,-0.7394798321772602,-0.13086506592874164
7312,-1.2450792232366465,-0.9209841832454698,-0.3646286901609736,0.7370671914508055
7313,-0.7397362081615356,0.11102921505289191,-0.305490683904988,-0.6653496648825785
7314,-0.7724899221015891,1.1430426133512537,0.009756798262746197,0.13885072470127166
7315,0.9774942226955428,1.5399708434660082,-0.5411114017437968,0.10759000672386128
7316,-0.7631317181187186,0.9842713213053518,-0.6179442445173213,0.6826503860827206
7317,0.963456916721237,-0.9209841832454698,-0.44937764400813407,1.1728752816375638
7318,1.1085090784557565,0.5873430911905974,-0.6053715975180174,0.8974230966312248
7319,1.0008897326527257,0.11102921505289191,-0.7059527735124496,-0.860492328620352
7320,0.4487556976632556,0.82550002925945,-0.4689350948959403,-0.7406595763736125
7321,0.9540987127383631,0.2698005070987937,-0.7255102244002558,-0.36211017500743004
7322,-1.3293030590824977,-1.0003698292684207,-0.1676572205052106,-1.0518458144214695
7323,1.300352260104642,-1.0003698292684207,-0.4135223173804893,0.22589656230167005
7324,0.7528973271066072,0.2698005070987937,-0.5033934607458846,1.1378780131948405
7325,1.0383225485842145,1.8575134275578118,0.5298918611598793,-0.4911001072677543
7326,0.8137256529952789,-0.4446703071077644,-0.5518214343728335,-0.5283077295068606
7327,-0.8754301659131847,-0.20651336903891168,0.3324547379115495,-0.18638704819501759
7328,1.6138520935308673,-0.20651336903891168,-0.20723777587338993,-1.2660922502565495
7329,0.9166658968068744,0.5873430911905974,-0.4032779383440193,-0.6913476357257446
7330,0.3551736578345306,0.82550002925945,-0.42190408204669194,-0.6361940457588658
7331,-0.7397362081615356,-0.1271277230159608,-0.21329127257675853,-0.998376303537549
7332,1.730829643316772,1.2224282593742046,-0.7320293746961912,-0.5255711009970536
7333,-1.0438778376048905,-0.9209841832454698,-0.18069552109708142,0.6610731228323198
7334,-1.212325509296593,-1.0797554752913716,-0.30316241594215393,0.13227229078346636
7335,-0.7724899221015891,-0.4446703071077644,0.32546993402304725,0.9752591267466958
7336,1.3845760959504931,-0.5240559531307153,1.4607333927009438,-0.7103987803517084
7337,-0.9409375937932916,-1.6354549974520278,-1.212583882225145,0.16879575589512077
7338,-0.557251230495524,-0.20651336903891168,-0.8419236225419597,0.7177002819967867
7339,0.6873898992265003,0.5873430911905974,-0.2654444749442419,0.7199632632645115
7340,-0.8847883698960585,-1.1591411213143226,1.579009405212915,-0.4787326515022806
7341,1.4266880138734173,-0.3652846610848135,-0.755312054324532,0.15106029805271817
7342,-0.8146018400245164,-1.7148406434749788,0.5406018937889161,-0.16901998265201168
7343,-0.8567137579474403,-0.9209841832454698,-0.5150348005600551,-0.521097765932946
7344,-0.6695496782899935,0.2698005070987937,-0.545767937669465,-0.6985575992996591
7345,-0.8052436360416425,0.03164356902994101,-0.5588062382613358,-0.12354984741214224
7346,0.9821733246869814,0.9842713213053518,-0.4763855523770094,-0.7740780206760628
7347,-0.7631317181187186,1.3018139053971554,-0.8633436878000332,-1.465076719402321
7348,1.1693374043444282,0.9048856752824009,-0.7948926096927114,-0.9202771360653657
7349,1.370538789976184,-1.6354549974520278,-0.8121217926176835,-0.6264579635605142
7350,-0.781848126084463,0.5079574451676464,-0.8978020536499776,-0.35453181913411835
7351,-0.12209474529195873,-0.20651336903891168,1.0076524471334323,-0.06334402019638914
7352,-0.8988256758703677,-1.0003698292684207,1.0672561069819846,-0.5659363715167064
7353,0.4253601877060727,-0.6828272451766171,-0.671960061255072,-1.016743291036061
7354,-0.7069824942214822,0.2698005070987937,-0.46381290537770536,-0.654929425556775
7355,-0.7303780041786652,0.4285717991446955,-0.16672591332007694,-0.39400242264094965
7356,0.8792330808753858,-2.1117688735897335,-0.35624692549477094,-0.6648760176404965
7357,-0.5666094344783978,-1.0003698292684207,0.013482027003280724,2.711913053575926
7358,0.9821733246869814,0.4285717991446955,-0.5741728068160407,0.43651170261412126
7359,1.4547626258220354,-1.556069351429077,0.17226990206856488,0.056593986993035264
7360,1.0944717724814474,-1.0003698292684207,-0.6645096037740029,-1.3074048152603661
7361,-0.23907229507786343,-0.6034415991536662,-0.3432086249029001,-1.057845346154508
7363,0.7950092450295345,0.3491861531217446,-0.7366859106218594,2.054385426623461
7364,-0.8192809420159516,1.3811995514201063,-0.7897704201744764,-0.3117456849327135
7365,-0.781848126084463,-0.8415985372225189,3.163628580717789,1.2098723939913005
7366,-1.3339821610739329,-0.04774207699300989,-0.08523653462088421,-0.13086506592874164
7367,-0.7256989021872265,-0.1271277230159608,-0.4763855523770094,2.162903272531576
7368,-1.3526985690396773,-0.6828272451766171,-0.16998548846804465,-0.8492826772244119
7369,0.8418002649438937,1.8575134275578118,-0.32178855964482656,1.206135843525987
7370,1.0383225485842145,1.8575134275578118,-0.40374359193658615,-0.6221951383817765
7371,0.8184047549867141,-0.1271277230159608,0.34875261365138804,4.2962630783401305
7372,-0.7678108201101538,-0.20651336903891168,-0.12295447561879627,-1.2639871514028516
7373,1.3892551979419285,-0.1271277230159608,-0.12155751484109582,-0.4552607992835517
7374,-1.3199448550996238,-0.6828272451766171,-0.07871738432494879,1.77998579104397
7375,-0.6929451882471764,1.8575134275578118,-0.3557812719022041,0.06648795160541436
7376,-0.5900049444355775,-0.9209841832454698,-0.3189946380894257,-0.603196621227155
7377,1.005568834644161,1.8575134275578118,-0.6058372511105842,3.686363312952574
7378,-0.7912063300673334,0.6667287372135482,-0.5466992448545985,0.6988070197848503
7379,-1.3667358750139864,0.7461143832364991,-0.8149157141730844,-0.14728483698758346
7380,-0.36540804884664196,-1.3972980593831752,2.1964660689565125,-0.559936839783668
7381,1.6419267054794822,-1.0797554752913716,0.010688105447879829,0.7159109479711436
7382,0.9868524266784165,0.5873430911905974,-0.7399454857698271,-1.1376285927096492
7383,1.1178672824386304,-1.7148406434749788,-0.2863988866097486,-0.6786117876608737
7384,0.7996883470209697,-0.8415985372225189,-0.8996646680202448,-0.4582079376787283
7385,-0.8286391459988255,0.2698005070987937,-0.3641630365684068,-0.6489298938237367
7386,-0.8333182479902608,-1.0003698292684207,0.8167344741810378,1.1981890953532786
7387,-0.781848126084463,0.6667287372135482,-0.4614846374148713,0.23505374231525458
7388,-0.7210198001957913,0.5873430911905974,-0.29617761205365173,-0.06839625744526344
7389,-0.6835869842643025,-0.1271277230159608,1.023484669280704,-0.9098042692682198
7390,1.9226728249656542,-0.8415985372225189,-0.4586907158594704,-0.19422854142504134
7391,-1.3620567730225512,-0.1271277230159608,0.2439805553238545,0.006703144160400747
7392,0.9915315286698518,1.1430426133512537,-0.050778168770939845,-0.4353149876447663
7393,1.4968745437449626,0.6667287372135482,-1.063574732603764,-0.5365176150362815
7394,-0.8473555539645699,-1.0003698292684207,-0.69710535525368,-0.30543038837162045
7395,-0.795885432058772,0.03164356902994101,0.2537592807677576,-0.3282180834628976
7396,-0.6976242902386117,0.9048856752824009,-0.7799916947305732,-0.9544849924379526
7397,-0.6882660862557378,1.619356489488959,-0.31387244857119073,-0.30727234986860585
7398,0.6312406753292672,-0.4446703071077644,-0.12714535795189763,-0.8390203203126358
7399,0.4019646777488931,0.2698005070987937,0.3794857507607979,-0.48325861403773057
7400,1.286314954130333,0.4285717991446955,-0.6975710088462469,0.3373615466049615
7401,2.0115757628029405,-0.1271277230159608,-0.8307479363203562,-1.1373654553529373
7402,0.7622555310894811,-0.04774207699300989,0.3687757181317611,0.1208521295021565
7404,0.5329795335091069,0.19041486107584282,-0.21981042287269395,-0.8127592121127575
7405,-0.6882660862557378,1.619356489488959,0.1848425490678689,0.12758844583398923
7406,-0.8052436360416425,0.9048856752824009,-0.6058372511105842,0.2345800950731728
7407,1.1085090784557565,1.69874213551191,-0.4079344742696875,0.3296253083176224
7408,-0.4075199667695659,0.5079574451676464,-0.07778607713981515,-0.7448697740810079
7409,-0.7023033922300469,1.8575134275578118,-0.4382019577865305,1.1547188040244218
7410,0.8464793669353323,1.8575134275578118,-0.9629935566093318,1.2019256458185916
7411,-0.6789078822728674,-0.20651336903891168,-0.15834414865387428,2.0604902132991842
7412,-0.6742287802814287,-0.20651336903891168,-0.33156728508872974,1.6458383665920868
7413,1.4032925039162376,-0.6828272451766171,1.1012488192393621,0.11032663523366841
7414,-1.3152657531081886,0.11102921505289191,0.27424803884069754,0.24105327404829296
7415,0.7809719390552253,1.3811995514201063,0.1936899673266384,0.44998433527778625
7416,1.01960614061847,1.8575134275578118,0.28216414991433336,4.389203192730883
7417,1.0008897326527257,1.8575134275578118,0.1792547059570671,0.07743446564464242
7418,1.7448669492910778,-1.4766837054061261,-0.1448401944694366,0.3405718223568504
7419,-0.7069824942214822,0.19041486107584282,0.18670516343813617,-0.2784851230442903
7420,-0.44027368070961936,-0.762212891199568,-0.7799916947305732,-0.27885351534368746
7421,0.7903301430380959,-0.2858990150618626,0.27331673165556386,0.6564419053541849
7422,-0.8146018400245164,1.3018139053971554,-0.6291199307389249,-0.24364573701559405
7423,-0.9783704097247836,-1.8736119355208807,-0.174176370801146,1.1532452348268336
7424,-1.2965493451424441,-0.8415985372225189,4.148020275404037,0.32457307106874805
7425,-1.3293030590824977,-0.2858990150618626,-0.06148820139997661,0.9830479925053772
7426,1.286314954130333,-1.0797554752913716,0.5187161749382757,-0.5966708147806922
7427,-0.7631317181187186,1.1430426133512537,-0.2128256189841917,-1.0575822087977957
7428,-1.3386612630653683,0.7461143832364991,0.012085066225580275,0.06948771747193355
7429,1.0804344665071417,0.11102921505289191,-0.7362202570292925,-0.5294655338763944
7430,0.9073076928240006,-0.6828272451766171,-1.197682967263007,-0.8610712308051189
7431,0.7622555310894811,0.11102921505289191,0.10521578473894341,0.650863393391886
7432,-1.3152657531081886,-1.0003698292684207,0.7347794418892782,0.2655776756938711
7433,0.9915315286698518,-1.0003698292684207,-0.6808074795138415,-1.1364181608687731
7434,-0.8847883698960585,-0.4446703071077644,0.4013714696114382,0.6038144340117431
7435,0.7950092450295345,0.82550002925945,-0.073129541214147,-0.759447583642864
7436,-0.660191474307123,0.03164356902994101,0.33431735228181675,0.3550970044473641
7437,-0.7537735141358447,1.1430426133512537,-0.7590372830650666,1.417382513494548
7438,1.0897926704900123,-0.20651336903891168,-0.07732042354724834,-0.467101980335601
7439,-0.7069824942214822,0.3491861531217446,-0.1178322861005613,0.401198669343343
7440,-0.7444153101529742,1.3018139053971554,-0.4326141146757287,-0.894700184992939
7441,1.0008897326527257,1.3811995514201063,-0.18488640343018276,-0.5991443059337871
7442,-0.2531096010521725,-0.762212891199568,-0.49035516015401387,-0.9312236501045934
7443,0.9915315286698518,-1.6354549974520278,0.5722663380834596,3.068201034564255
7444,-0.7631317181187186,-1.4766837054061261,1.81369881586659,1.2410804844973686
7445,1.3190686680703863,0.9842713213053518,-0.30828460546038894,-0.5097828595943212
7446,1.01960614061847,-0.6034415991536662,-0.8102591782474162,-1.553490871257623
7447,-1.0064450216733984,-1.0003698292684207,0.5094031030869395,-0.8897532026867493
7448,-0.8801092679046233,0.2698005070987937,-0.27149797164761047,0.8903183879999953
7449,-0.8239600440073869,-0.20651336903891168,-0.6589217606632012,0.09469627624496323
7450,0.7950092450295345,0.19041486107584282,-0.5555466631133681,1.4393807965156882
7451,0.8371211629524584,0.9048856752824009,0.3808827115384983,0.704017139447752
7452,-1.0766315515449407,-1.4766837054061261,1.2376853218614392,0.8329018167653912
7453,0.7996883470209697,0.03164356902994101,0.4092875806850741,-0.5880925369518741
7454,0.9447405087554893,0.5873430911905974,-0.41026274223252157,0.1350089192932735
7455,-0.8660719619303142,-0.6034415991536662,-0.730166760325924,-0.7229241185312096
7456,1.01960614061847,-0.9209841832454698,0.7408329385926469,-0.3194292957487098
7457,-0.660191474307123,-1.1591411213143226,0.8246505852546737,-0.24448777655707304
7458,1.5389864616678866,-0.5240559531307153,0.04421516411269056,-0.5492534631011523
7459,-1.3573776710311125,-1.0003698292684207,-0.019113724476396376,-1.136733925696828
7460,-0.6835869842643025,0.11102921505289191,-0.2924523833131172,-0.4535240927292512
7461,-0.7303780041786652,0.4285717991446955,-0.5001338855979169,-1.2131490140860532
7462,-0.6508332703242491,0.5873430911905974,-0.3189946380894257,0.6779665411332434
7463,-0.9128629818446767,-1.3179124133602242,-0.07266388762158019,-1.1594689933167626
7464,-0.795885432058772,-0.6828272451766171,0.9093995391018341,1.8632424507077132
7465,-0.7116615962129208,0.6667287372135482,0.10800970629434431,-0.8014443057741325
7466,1.061718058541394,0.4285717991446955,0.015344641373547985,-0.6492982861231339
7467,-1.3199448550996238,0.5079574451676464,-0.6607843750334684,0.03827962696586573
7468,0.7669346330809163,0.4285717991446955,0.9205752253234377,0.7991676076348863
7469,-0.6835869842643025,0.19041486107584282,-0.7110749630306845,-0.8252319228209161
7470,1.3892551979419285,0.5873430911905974,0.21557568617727874,-0.20801693891676093
7471,-0.6882660862557378,0.9048856752824009,-0.7366859106218594,-0.8281790612160929
7472,2.2408517603833147,-1.0797554752913716,-0.919687772500618,-1.775526172851384
7473,-0.6976242902386117,0.11102921505289191,-0.4032779383440193,-0.3019043477916769
7474,-0.8052436360416425,0.9842713213053518,-0.47266032363647487,0.6240233830072407
7475,-0.7537735141358447,0.9048856752824009,-0.0023501951439910108,-0.9458540871377922
7476,0.9915315286698518,1.619356489488959,-0.09687787443505459,-0.10618278186913656
7477,1.010247936635596,-0.4446703071077644,-0.14856542320997113,1.515164355248804
7478,0.9026285908325653,1.1430426133512537,-0.04332771128987079,-0.40131764115754903
7479,-0.837997349981696,1.3811995514201063,-0.3641630365684068,-0.7311340040606306
7480,1.3752178919676195,-0.762212891199568,0.007894183892478935,-0.7867612412695913
7481,0.9962106306612905,1.8575134275578118,0.23606444425021864,-0.008716704942934696
7482,-0.5619303324869627,-1.8736119355208807,-1.0398263993828565,4.609291277884973
7483,1.3658596879847489,1.2224282593742046,-0.6915175121428783,-0.9813776302939402
7484,-0.014475399488927867,-0.9209841832454698,0.6360608802651133,-1.1841512773763676
7485,-0.580646740452707,1.69874213551191,-0.6519369567746989,-0.6181428230884084
7486,-0.8567137579474403,1.3811995514201063,-1.2097899606697442,0.1542179463332643
7487,-1.2076464073051545,-0.9209841832454698,0.038161667409321955,0.23394856541706355
7488,1.436046217856291,-0.8415985372225189,0.6341982658948461,0.2683669316750205
7489,-0.8005645340502072,0.5873430911905974,-0.6728913684402056,-0.713188036332858
7490,-0.7724899221015891,0.9842713213053518,-0.8153813677656512,-0.35495283890485807
7491,-0.852034655956005,-0.8415985372225189,0.26120973824882665,-0.10397242807275402
7492,-0.7631317181187186,1.8575134275578118,-0.5550810095208012,-0.9531693056543916
7493,1.2488821381988442,-1.1591411213143226,1.9287152532305938,1.2218188299860346
7494,0.7762928370637868,-0.20651336903891168,-0.429354539527761,1.1585079819610775
7495,1.0476807525670881,1.8575134275578118,-0.014922842143295034,-1.1307870214351319
7496,-0.7069824942214822,0.19041486107584282,-0.31526940934889114,0.23200134897739308
7497,1.0851135684985769,1.8575134275578118,-0.32504813479279426,-0.13907495145816257
7498,1.0570389565499587,0.4285717991446955,-0.5611345062241698,2.1508515815941567
7499,0.8184047549867141,1.0636569673283027,-1.2079273462994768,-1.124945372116121
7500,-0.7303780041786652,1.8575134275578118,-0.12248882202622946,-0.3668992748995923
7501,0.9774942226955428,1.8575134275578118,-0.5033934607458846,-0.08302669447846223
7502,-0.6555123723156844,0.2698005070987937,-0.04379336488243761,0.30331157264640163
7503,-0.716340698204356,0.9048856752824009,-0.6379673489976945,-0.8983314805155674
7504,0.9868524266784165,0.5873430911905974,-0.29757457283135214,0.5664489293586097
7505,-0.8613928599388789,0.5873430911905974,-0.6421582313307957,0.7875369364682067
